227.3,79.25
226.8,88.25
225.3,97.75
224.8,103.75
222.3,111.25
219.8,117.75
216.3,122.75
205.3,127.75
195.8,131.25
187.3,134.25
179.8,136.25
168.3,137.25
161.8,138.75
147.8,139.25
134.8,138.25
115.8,136.75
104.3,136.25
87.3,132.75
68.3,131.25
52.3,129.75
40.3,120.75
29.8,110.75
20.8,97.25
13.8,83.75
10.3,71.75
10.3,58.25
13.8,46.25
25.8,38.75
41.8,30.75
55.8,25.25
76.3,22.25
95.8,16.25
113.3,13.75
131.8,10.75
149.8,9.75
167.3,14.25
186.8,19.75
200.8,29.25
210.3,36.75
217.3,47.25
222.3,59.75
227.3,79.25
