187.75,52.25
200.75,59.25
215.75,65.75
229.75,72.25
232.25,82.25
229.25,91.25
225.25,100.75
224.25,109.25
220.25,118.25
215.25,126.25
211.75,132.25
206.25,138.25
198.25,144.75
193.25,148.25
183.75,151.75
171.75,155.75
163.75,160.75
155.25,164.75
146.75,168.75
134.25,170.75
122.25,172.75
114.25,172.75
100.75,167.75
86.75,164.75
73.75,159.75
62.25,153.75
49.75,148.75
42.75,141.75
30.75,134.25
22.75,121.75
17.25,112.75
15.75,104.75
11.25,93.25
10.25,84.25
10.25,74.75
12.25,64.25
14.75,56.25
21.25,48.75
30.75,42.25
38.25,38.25
49.25,32.25
60.75,26.75
69.25,22.25
78.25,14.75
85.25,10.25
96.75,11.25
111.75,15.75
128.75,22.25
134.75,24.25
144.25,31.25
155.75,37.25
169.75,46.25
187.75,52.25
