125.8,17.25
137.3,18.25
146.3,19.75
158.3,28.25
171.3,35.75
183.3,41.25
188.8,47.25
194.3,56.25
200.3,65.25
203.3,72.75
204.3,77.25
200.8,92.25
191.8,104.75
188.3,109.75
184.3,117.75
183.8,120.25
177.3,127.75
171.3,133.75
165.8,139.75
160.3,148.75
158.3,153.25
152.3,162.25
146.3,174.25
143.3,180.25
136.8,185.75
127.3,191.25
118.8,195.75
108.3,198.25
98.3,200.25
81.3,199.25
70.8,199.25
62.8,198.25
53.8,195.75
43.25,190.25
35.75,185.75
30.25,178.75
23.75,169.25
18.75,156.75
14.75,145.75
11.75,137.25
11.25,131.75
10.25,124.25
12.25,108.25
13.75,95.25
16.75,88.25
20.75,79.75
26.75,64.25
33.25,50.75
36.75,41.25
43.75,35.25
54.3,29.75
66.8,25.75
79.3,21.75
84.3,18.25
93.8,12.25
102.3,10.25
114.3,14.75
125.8,17.25
