162.8,39.25
170.3,55.25
174.8,70.75
176.3,80.75
179.8,96.75
178.3,105.25
177.8,112.25
175.3,122.75
166.8,132.25
160.3,137.75
152.8,142.25
143.3,144.75
133.3,148.75
121.3,152.25
106.8,154.25
96.8,155.25
84.8,155.25
70.3,153.25
60.3,150.25
49.3,144.25
39.3,141.75
30.3,137.75
25.8,133.25
22.8,127.75
17.8,120.75
14.8,111.75
12.8,102.25
10.8,88.75
9.8,76.75
11.8,66.25
21.8,48.75
25.3,46.75
35.8,35.25
41.3,29.25
49.8,23.25
58.3,18.75
70.3,14.25
85.3,12.25
97.3,9.75
115.8,11.75
128.8,15.25
139.8,20.75
152.3,30.25
162.8,39.25
