101.5,13.5
116.5,17.5
131.5,23.5
148.5,29.5
163.5,35.5
175.5,45.5
186.5,58.5
187.5,70.5
190.5,87.5
192.5,99.5
193.5,114.5
194.5,128.5
194.5,143.5
193.5,159.5
189.5,170.5
184.5,179.5
181.5,188.5
176.5,199.5
172.5,201.5
165.5,202.5
148.5,203.5
137.5,205.5
121.5,205.5
107.5,205.5
91.5,196.5
79.5,186.5
68.5,177.5
65.5,172.5
56.5,160.5
54.5,158.5
41.5,148.5
29.5,143.5
19.5,131.5
16.5,123.5
13.5,114.5
12.5,105.5
10.5,93.5
9.5,81.5
9.5,69.5
9.5,60.5
11.5,51.5
14.5,43.5
18.5,35.5
26.5,22.5
39.5,18.5
53.5,15.5
79.5,9.5
101.5,13.5
