147.3,14.75
165.3,24.75
184.3,40.75
195.3,56.75
201.3,70.75
201.8,84.75
201.8,103.75
197.8,122.25
195.8,132.75
191.3,144.25
188.3,153.25
180.3,161.25
170.8,169.25
160.8,173.75
149.3,177.25
136.3,181.25
120.3,186.75
103.25,184.75
90.25,183.75
74.75,181.25
61.75,176.75
47.25,168.75
37.25,159.75
24.75,148.75
15.75,136.25
10.75,119.25
10.75,105.75
10.75,88.75
10.25,75.75
20.25,60.75
25.25,50.25
38.25,38.75
45.75,30.75
55.25,24.25
68.75,18.75
81.75,13.75
96.25,10.25
112.75,10.25
138.3,11.75
147.3,14.75
