143.3,16.75
148.8,24.25
156.8,33.75
161.8,43.75
164.3,53.75
164.8,67.75
165.3,76.75
163.8,88.75
163.3,99.25
163.3,107.75
163.3,113.75
158.8,120.75
155.8,128.25
152.3,137.75
151.8,147.25
148.3,154.75
144.8,160.25
136.3,164.25
127.8,168.25
118.3,170.25
109.3,171.75
100.3,173.75
91.8,174.25
80.3,172.25
72.3,170.25
63.8,170.25
48.3,167.75
37.8,163.75
28.3,157.25
18.8,145.25
14.3,135.75
11.8,125.75
10.3,116.75
11.3,104.25
12.8,90.75
14.8,80.25
18.3,70.75
20.3,62.25
23.3,57.25
26.3,52.25
30.3,44.25
38.8,38.75
45.3,35.25
57.3,26.75
63.3,22.25
73.8,17.75
81.3,14.25
89.3,9.75
98.8,9.75
106.3,11.75
122.3,15.75
131.3,14.25
143.3,16.75
