74.3,29.75
92.8,40.75
104.8,42.25
113.3,43.75
128.8,50.75
137.3,56.75
146.3,64.75
157.8,75.75
167.3,83.75
173.3,90.25
184.3,100.25
189.8,112.25
192.8,125.75
194.8,134.75
194.3,149.75
192.3,160.25
190.3,169.75
186.8,180.25
182.3,188.75
177.8,196.75
168.8,203.75
159.8,209.75
148.3,213.75
135.8,217.75
119.3,218.75
106.3,218.25
90.3,213.75
77.3,211.75
65.8,208.75
56.3,203.25
50.8,192.75
49.8,181.25
48.8,168.75
48.3,155.25
46.8,146.25
40.25,134.75
34.75,122.25
27.25,109.75
26.75,103.75
22.75,103.75
15.75,93.75
14.75,82.75
12.75,67.75
10.75,58.25
10.75,35.25
10.25,24.75
13.25,15.25
20.25,11.25
31.75,9.75
43.8,11.75
53.3,16.75
59.8,23.25
74.3,29.75
