124.75,24.75
142.75,18.75
163.75,14.75
180.8,9.75
201.8,9.75
223.3,19.25
241.3,32.75
248.8,39.75
256.3,55.25
259.8,81.25
259.8,92.25
255.8,107.25
248.3,113.75
238.8,119.75
221.8,125.75
213.3,132.25
202.3,141.25
192.3,148.25
176.3,153.25
166.75,158.75
158.25,165.25
145.25,165.25
123.25,163.75
108.75,164.25
92.75,163.75
82.25,162.75
62.75,158.75
48.25,154.25
32.75,148.25
21.75,141.25
13.25,128.75
10.25,110.75
15.75,106.25
20.25,104.25
17.25,97.75
10.75,89.75
11.75,78.25
15.25,70.25
30.75,60.75
44.75,56.25
62.75,50.25
77.25,46.25
87.25,43.75
103.25,38.25
114.75,30.25
124.75,24.75
