307.3,51.25
319.8,61.75
340.8,68.75
361.8,81.25
383.3,93.75
389.8,101.25
402.3,114.25
413.8,125.75
424.3,136.75
428.3,150.25
421.8,167.25
417.3,176.75
411.3,188.75
403.8,197.75
389.8,210.25
376.8,221.25
360.3,230.75
334.3,239.25
321.8,245.25
307.8,249.75
290.3,251.25
274.3,251.75
253.8,253.25
235.3,253.25
216.8,253.75
195.3,253.75
168.8,251.25
155.3,249.75
131.8,245.75
109.8,241.75
93.8,237.75
78.3,233.75
62.75,228.75
51.25,224.25
39.75,216.75
27.25,207.25
18.25,196.25
14.75,181.25
9.75,168.75
12.25,158.25
18.25,144.75
27.75,123.75
34.75,110.75
50.25,98.25
63.75,93.25
71.3,89.25
76.3,82.25
79.8,74.75
86.3,68.75
92.8,57.75
96.3,43.75
102.8,31.75
113.3,25.25
126.3,20.75
147.8,15.25
165.3,11.25
185.8,10.25
205.3,11.75
221.3,16.75
236.8,21.25
254.3,29.25
280.8,41.25
291.8,45.25
307.3,51.25
