177.25,22.25
189.25,29.25
200.25,39.75
205.25,53.25
204.25,67.25
199.25,82.75
196.25,93.75
191.25,106.25
181.75,120.25
175.25,129.75
167.75,139.75
159.25,151.25
151.75,164.25
151.25,175.25
145.75,179.25
136.75,178.75
123.25,178.75
112.25,179.75
95.75,182.75
86.25,182.75
71.25,176.75
60.75,172.75
45.25,166.25
34.25,162.25
25.75,154.25
16.75,141.75
12.25,123.75
10.25,107.25
12.75,91.75
18.25,79.75
25.75,61.25
35.25,50.25
51.25,42.75
58.75,34.75
66.75,24.75
78.25,19.75
91.25,16.75
97.25,15.25
111.25,11.25
123.75,11.25
137.75,10.25
151.25,11.25
166.75,18.75
177.25,22.25
