111.3,10.25
131.8,15.25
154.3,22.25
170.3,29.75
186.8,43.75
192.8,54.25
202.3,72.75
211.8,82.25
219.3,94.75
227.8,108.25
233.3,121.25
235.3,130.75
236.8,139.75
237.3,151.75
234.8,165.25
230.8,173.25
225.8,181.25
218.8,190.25
209.8,193.25
200.3,196.75
189.3,196.75
176.8,196.75
164.3,190.25
151.8,187.25
139.8,184.25
128.3,180.25
109.3,175.75
96.8,168.25
82.8,162.75
70.8,157.75
60.8,151.75
51.8,145.75
45.3,139.75
39.3,135.75
29.8,127.75
22.3,119.75
17.8,112.25
12.3,101.25
9.8,94.75
10.8,86.75
15.8,77.25
19.8,73.25
24.3,64.75
29.3,56.75
37.3,48.25
46.3,40.75
52.8,35.25
60.3,29.75
69.3,25.75
83.3,16.75
95.3,13.25
111.3,10.25
