175.8,17.25
189.3,23.25
207.8,34.75
225.3,44.25
224.8,54.75
216.3,67.25
208.3,83.75
204.8,95.25
198.8,105.75
192.8,120.25
189.3,130.25
187.3,148.25
180.3,167.25
177.3,179.25
174.3,192.25
163.3,205.25
154.8,214.75
140.8,223.25
130.8,229.25
118.3,237.25
103.3,235.25
84.25,223.25
72.75,212.75
60.75,201.25
44.75,196.25
33.25,183.75
22.25,171.75
19.25,157.25
11.75,139.25
10.25,124.75
15.25,116.25
32.75,106.25
44.75,98.75
58.75,89.75
65.75,82.75
83.25,76.25
104.3,73.75
113.3,66.25
116.8,53.75
121.3,39.25
126.8,21.75
140.8,9.75
164.3,9.75
175.8,17.25
