127.25,32.25
137.8,45.75
146.8,59.25
149.8,76.25
152.8,80.25
153.3,90.25
143.8,102.25
139.8,110.75
135.8,123.25
133.8,134.25
130.25,141.25
127.25,148.25
115.75,149.75
105.75,154.75
94.75,161.25
85.75,164.75
78.75,169.25
73.75,174.25
63.75,182.25
58.75,180.25
54.75,175.25
49.25,171.75
41.25,165.25
29.75,158.25
18.75,151.75
12.75,144.25
12.25,138.25
9.75,121.25
9.75,111.25
9.75,97.75
12.75,82.25
14.25,75.75
22.75,66.25
32.75,55.25
36.25,45.25
43.25,34.75
44.75,30.75
53.25,21.25
65.25,16.25
76.25,10.25
90.25,10.25
97.75,13.25
110.75,20.25
115.25,23.75
127.25,32.25
