150.3,9.75
160.8,12.25
175.3,15.25
188.3,17.75
201.8,22.25
213.8,27.75
222.8,34.25
229.8,44.25
235.8,55.25
238.3,68.75
238.8,78.25
237.8,87.25
234.3,93.25
223.8,99.75
213.8,105.75
196.8,106.75
178.3,110.75
168.3,115.25
152.3,121.75
140.75,127.25
127.75,129.75
121.75,130.75
99.25,128.75
80.75,130.25
68.75,131.25
51.75,130.25
38.75,130.25
27.75,127.75
16.75,126.25
9.75,120.75
10.75,115.75
19.75,110.25
22.25,105.25
24.75,96.75
27.75,85.75
29.25,73.75
31.25,65.25
34.25,55.75
40.75,44.75
44.75,37.75
52.75,28.75
61.75,24.25
73.25,20.25
83.25,16.75
94.75,13.75
104.75,11.25
115.25,10.75
132.25,10.75
150.3,9.75
