139.3,16.75
154.3,20.75
169.3,27.75
183.8,36.75
195.8,46.75
202.3,60.25
204.3,65.75
207.8,90.75
207.8,102.75
203.8,116.25
201.3,132.25
196.3,143.25
186.3,157.75
181.3,166.75
175.3,175.25
167.8,189.25
157.3,195.25
139.3,197.75
120.3,193.75
99.8,190.25
83.8,187.25
68.8,182.25
55.3,174.75
45.8,167.25
36.3,154.25
27.3,143.25
16.3,125.75
11.8,111.25
9.8,98.75
10.8,84.75
19.3,66.25
24.3,59.25
30.8,51.75
40.8,44.25
50.8,34.25
58.8,27.25
70.3,20.25
78.8,16.75
88.8,12.75
103.3,9.75
114.3,9.75
127.8,14.25
139.3,16.75
