100.3,16.25
113.8,18.75
121.3,16.75
129.8,20.75
131.3,32.75
133.3,36.75
137.8,46.75
140.3,53.75
141.3,61.25
143.8,73.25
142.3,83.25
139.8,91.75
135.3,98.75
128.3,105.25
120.3,110.75
113.3,116.75
103.3,121.75
96.8,125.75
87.8,127.75
77.3,128.75
64.3,128.25
51.3,125.75
40.8,122.75
28.8,117.75
22.8,116.25
17.3,112.25
12.3,100.25
10.8,90.25
10.8,79.75
9.8,69.75
11.3,58.25
15.3,49.25
20.8,39.25
25.8,35.25
30.8,28.75
40.3,23.25
48.3,17.75
58.8,14.25
70.3,10.75
78.3,9.75
85.8,10.75
91.8,13.75
100.3,16.25
