95.3,10.25
107.3,14.25
118.3,19.25
133.3,26.75
150.8,32.25
165.3,35.25
179.3,36.75
190.8,36.75
200.8,42.25
207.3,52.25
207.8,62.75
203.3,71.75
198.8,85.75
194.8,95.25
186.8,101.25
180.3,108.25
175.3,115.75
172.3,119.25
168.3,130.25
163.3,142.25
162.3,154.25
166.8,168.25
164.3,173.75
156.3,171.25
150.3,166.25
141.8,158.25
129.8,149.25
123.3,141.25
111.3,129.75
101.3,122.75
89.8,114.25
78.8,108.25
65.3,96.25
52.8,83.75
41.8,77.25
32.8,68.25
26.8,61.75
19.3,52.75
9.8,37.25
13.3,28.25
28.3,26.25
44.8,25.75
60.3,26.25
81.8,22.75
88.3,15.25
95.3,10.25
