154.3,14.25
168.8,21.75
190.3,35.25
202.3,46.25
208.8,61.25
214.3,74.25
225.8,97.75
226.3,110.75
227.3,121.25
226.3,135.75
219.8,152.25
211.8,170.75
209.8,176.25
201.3,183.75
187.8,192.25
176.3,199.75
167.8,204.75
154.8,211.25
145.3,213.75
131.25,214.75
116.75,215.25
100.25,214.75
83.25,210.75
70.75,206.25
55.75,196.75
44.25,188.75
37.25,180.75
26.25,165.75
19.25,151.75
11.25,132.75
10.25,122.25
15.25,102.75
16.75,91.75
18.75,77.75
22.25,64.75
30.75,53.75
39.25,42.25
51.25,31.25
62.25,23.75
73.75,16.25
83.75,12.75
97.75,10.25
119.25,10.75
138.8,11.75
154.3,14.25
