207.75,43.25
225.75,58.75
243.25,74.25
253.75,98.25
254.25,114.25
251.75,128.75
250.75,137.25
247.75,152.25
244.25,159.25
238.75,173.25
235.25,179.75
226.25,201.25
221.25,214.25
212.75,221.25
199.75,227.75
180.25,236.25
164.75,242.25
146.75,252.25
131.75,254.75
112.25,253.25
95.75,250.75
76.25,243.25
64.25,236.25
49.75,222.75
35.25,203.25
25.75,177.75
18.25,158.25
11.25,144.25
9.75,121.25
16.75,81.75
23.25,66.75
33.25,43.75
42.75,32.25
63.75,25.25
83.75,12.75
95.75,10.25
135.75,16.75
152.25,26.75
169.25,39.25
187.25,44.75
206.75,41.75
207.75,43.25
