91.8,9.75
108.3,17.25
125.8,27.25
148.8,35.75
160.3,45.75
172.8,64.75
181.3,79.25
188.3,100.25
191.3,112.25
191.8,124.75
191.8,139.75
191.3,155.75
184.8,167.75
180.8,181.25
173.3,193.25
169.3,204.25
163.8,211.75
153.8,216.75
141.3,217.75
128.3,215.75
110.8,214.75
98.3,214.75
83.3,210.25
68.3,203.75
52.3,196.75
44.8,193.25
38.8,179.25
31.8,165.75
22.8,150.75
19.8,137.75
15.3,126.75
12.3,106.25
12.3,94.25
10.3,78.25
13.3,61.75
18.3,42.25
23.3,29.75
25.3,21.25
34.8,16.25
48.3,13.25
63.3,11.25
80.3,11.25
91.8,9.75
