126.8,60.25
133.8,67.25
151.3,76.25
168.3,88.75
177.8,98.25
190.3,107.75
200.3,119.25
210.3,135.25
215.3,142.75
212.8,154.25
205.3,162.75
195.8,173.75
189.3,186.25
183.8,200.25
179.8,204.25
165.3,199.25
147.3,190.75
131.3,182.25
116.3,174.75
92.8,168.75
77.8,167.25
58.8,162.75
47.8,158.25
28.3,152.25
15.8,145.25
9.8,127.75
13.3,115.75
18.3,101.25
22.8,88.25
26.8,71.75
28.8,57.75
29.3,46.75
26.3,34.75
27.8,21.75
35.8,14.75
44.8,11.25
58.3,9.75
70.3,11.75
85.8,22.75
100.8,37.25
110.8,44.25
119.8,52.25
126.8,60.25
