177.8,29.25
196.8,42.25
218.8,58.75
233.8,72.75
248.8,93.75
255.8,113.25
260.8,126.75
263.8,146.75
259.8,155.25
252.8,176.75
239.3,198.25
228.3,215.25
217.8,228.25
205.8,236.25
177.8,237.25
162.3,236.25
145.3,235.25
123.8,230.75
94.25,220.25
72.75,212.25
49.75,201.25
39.25,191.25
36.25,174.75
30.75,164.25
22.25,146.75
20.75,130.75
16.75,109.75
12.25,89.75
10.25,71.75
10.75,53.75
15.75,41.75
22.75,36.25
36.75,24.25
51.75,19.75
75.25,18.25
109.75,10.75
130.3,9.75
150.8,17.25
159.8,24.25
177.8,29.25
