98.75,9.75
88.75,14.75
75.25,17.25
64.25,21.25
57.75,26.25
49.25,31.25
38.25,40.25
29.25,47.75
24.75,56.75
20.25,65.75
15.75,74.75
11.75,87.75
9.75,95.25
10.25,107.25
12.25,120.25
13.25,125.75
15.25,134.25
17.75,143.25
22.75,149.8
30.25,157.3
36.75,161.8
44.25,165.3
54.75,170.8
66.75,174.3
75.25,174.3
82.75,174.3
95.25,170.3
107.25,166.8
113.75,164.8
125.75,157.3
135.25,149.8
144.25,139.75
146.75,137.75
147.75,134.25
151.75,126.25
157.25,113.75
162.25,102.25
166.25,85.75
166.75,70.25
164.75,54.75
159.75,45.75
153.25,35.75
141.75,26.25
134.75,20.25
123.25,14.75
113.25,11.25
98.75,9.75
