120.3,23.25
128.3,29.25
138.8,37.25
149.3,45.25
160.3,57.75
166.8,69.75
168.3,79.75
169.3,89.75
169.3,102.75
165.8,110.75
160.8,123.75
159.3,128.75
151.3,141.75
141.8,152.25
133.8,157.25
119.3,166.25
109.3,173.25
100.3,176.25
84.3,178.25
75.3,178.75
58.8,176.25
45.8,171.75
33.8,166.25
25.8,159.25
19.3,151.25
13.8,139.25
11.3,122.25
9.8,109.75
9.8,94.75
11.8,87.25
13.8,76.75
18.8,65.75
23.3,58.25
28.3,49.25
32.8,42.25
36.8,36.25
42.3,30.25
49.8,25.25
57.3,21.25
64.8,15.75
71.3,11.25
81.3,10.25
94.8,14.25
105.8,18.75
120.3,23.25
