135.3,10.25
154.8,9.75
180.8,14.75
198.8,19.75
213.3,25.75
226.8,34.25
245.3,47.75
252.8,59.75
258.8,76.75
256.8,90.25
252.3,103.75
247.8,113.25
240.8,122.75
232.3,130.25
221.8,138.25
212.3,144.75
202.8,148.75
196.3,150.75
184.8,154.25
172.3,157.25
158.8,160.25
141.3,161.75
122.3,162.25
103.8,162.25
87.3,159.75
74.3,150.75
61.3,141.25
46.8,132.25
38.3,124.25
27.3,109.75
20.8,93.75
13.3,78.75
9.8,65.75
12.3,58.75
22.3,54.25
35.8,48.25
54.3,37.25
71.3,28.25
82.8,23.75
99.3,16.75
110.8,12.25
135.3,10.25
