124.5,15
150.5,13
168.5,11
192.5,10
210.5,10
234.5,10
254.5,12
267.5,15
283.5,13
301.5,13
317.5,20
328.5,29
336.5,42
330.5,50
324.5,55
315.5,63
314.5,64
307.5,74
302.5,86
295.5,102
294.5,119
299.5,135
302.5,143
303.5,152
308.5,168
311.5,183
312.5,191
308.5,196
291.5,201
281.5,207
268.5,210
254.5,213
233.5,211
217.5,205
199.5,192
186.5,183
172.5,171
159.5,163
141.5,155
115.5,145
95.5,141
86.5,141
72.5,147
58.5,156
46.5,170
36.5,179
28.5,176
20.5,164
12.5,152
9.5,138
10.5,126
15.5,102
19.5,88
26.5,76
32.5,64
43.5,54
59.5,42
77.5,32
93.5,26
107.5,20
116.38,17.38
124.5,15
