111.25,15.75
124.25,23.75
132.75,31.25
139.75,42.25
144.75,49.25
148.25,56.75
149.75,68.75
150.75,84.25
150.75,91.75
146.25,98.75
143.75,105.75
138.75,113.25
133.25,122.75
131.75,130.25
131.75,137.75
130.75,144.75
129.25,147.25
118.25,144.25
114.75,141.25
107.25,138.25
97.75,134.25
88.75,132.25
78.25,131.25
67.25,127.75
56.75,122.25
47.25,115.75
37.75,108.75
28.25,100.75
20.25,90.25
16.25,80.75
13.25,74.25
9.75,62.25
10.75,54.25
14.25,45.75
14.75,36.25
14.75,26.25
25.25,22.75
35.25,20.25
48.75,17.75
59.25,14.75
69.25,11.25
80.75,9.75
95.25,10.75
111.25,15.75
