128.3,26.75
140.3,35.75
151.8,45.25
157.8,52.25
164.3,63.75
169.8,74.25
172.3,82.75
173.8,90.25
171.3,98.25
169.3,105.75
167.3,114.75
161.8,123.25
160.3,129.25
156.3,134.75
151.8,139.75
147.8,145.75
143.3,149.75
137.8,155.25
133.8,158.25
127.8,161.75
121.8,164.25
117.3,165.75
110.3,166.25
101.8,167.75
94.3,167.75
84.8,166.25
77.3,163.25
69.8,160.25
61.3,156.25
51.8,152.25
40.8,147.75
35.8,143.25
31.3,139.25
27.8,130.25
24.3,122.25
20.8,113.75
16.8,106.25
14.3,100.25
13.3,88.25
10.8,82.75
10.8,71.75
10.3,63.25
10.8,56.75
14.8,45.75
19.8,38.75
24.3,30.75
30.3,24.75
40.3,17.75
52.3,14.25
61.3,11.75
75.8,10.25
86.8,10.75
97.8,13.75
105.3,15.75
114.8,19.75
121.3,23.75
128.3,26.75
