152.25,19.75
158.25,23.25
170.25,30.25
178.75,37.25
193.75,56.25
201.25,66.75
210.25,82.25
218.75,95.25
217.25,99.75
207.75,106.75
200.25,112.25
190.75,115.25
181.25,117.75
170.75,120.75
157.25,123.25
143.75,124.25
132.25,125.75
118.25,130.75
109.25,135.75
96.75,143.25
80.75,145.75
69.75,147.75
64.25,147.75
53.25,147.25
44.25,145.25
36.25,142.75
30.25,140.25
22.75,131.75
16.75,117.25
12.75,106.25
9.75,94.75
12.75,75.25
12.25,62.25
20.25,50.25
34.25,36.25
45.25,29.25
57.25,19.75
70.75,13.25
85.25,11.25
106.25,9.75
126.75,12.75
139.25,15.25
152.25,19.75
