112.5,17.5
146.5,17.5
167.5,11.5
184.5,9.5
202.5,11.5
221.5,22.5
237.5,34.5
249.5,47.5
254.5,60.5
257.5,75.5
256.5,95.5
254.5,109.5
254.5,120.5
242.5,135.5
237.5,143.5
229.5,159.5
221.5,174.5
215.5,188.5
208.5,195.5
198.5,200.5
189.5,205.5
183.5,207.5
169.5,209.5
156.5,213.5
146.5,215.5
135.5,219.5
115.5,222.5
95.5,225.5
75.5,225.5
56.5,217.5
39.5,210.5
26.5,201.5
19.5,185.5
13.5,170.5
11.5,153.5
9.5,133.5
10.5,122.5
18.5,107.5
29.5,94.5
37.5,78.5
43.5,64.5
49.5,51.5
57.5,38.5
72.5,33.5
90.5,25.5
112.5,17.5
