50.4,9.63
54.6,11.16
58.4,12.88
67.4,16.63
74.6,20.63
78.9,25.63
84.6,31.63
90.6,36.88
97.4,43.38
103.6,48.38
106.1,52.13
110.6,56.88
115.6,62.63
119.1,67.63
123.4,74.88
125.9,80.63
126.9,92.13
129.9,96.63
128.6,102.88
126.4,111.13
123.4,114.63
116.6,120.63
113.1,123.13
108.1,123.63
101.9,123.63
90.6,123.88
82.9,124.13
74.6,123.88
68.6,122.13
59.9,119.88
53.1,118.63
46.9,117.13
42.4,114.63
39.1,109.88
34.9,106.63
31.1,101.38
27.6,96.88
19.4,89.13
15.6,82.88
14.4,76.38
14.4,69.38
13.9,63.13
12.1,57.63
10.4,51.63
11.6,46.38
14.1,39.13
15.4,35.63
18.1,29.88
22.1,25.38
25.6,22.88
30.6,18.38
34.6,16.38
40.1,14.38
45.3,11.67
50.4,9.63
