148.3,10.3
164.8,17.3
177.3,22.8
191.3,29.8
203.8,38.8
214.3,49.8
225.8,60.3
238.8,76.3
242.3,87.8
249.8,100.8
250.3,117.3
255.3,135.8
257.3,148.8
257.3,166.8
253.8,182.3
246.8,187.3
236.8,195.3
228.3,203.8
215.8,211.3
196.3,217.8
185.3,222.8
173.3,225.8
159.3,228.8
141.3,228.3
124.3,226.3
105.3,227.3
96.8,226.8
72.3,221.3
56.3,212.8
47.8,199.8
37.8,190.8
27.75,177.3
20.25,168.3
11.75,146.8
10.25,133.3
10.75,118.8
11.25,102.3
14.75,92.3
22.75,79.3
34.3,63.8
45.8,48.3
53.3,36.3
62.8,29.3
74.3,21.8
84.8,15.8
107.3,12.3
131.3,11.8
148.3,10.3
