142.3,46.75
153.8,61.25
164.3,77.75
175.8,89.25
182.8,107.75
188.8,118.25
199.8,125.75
208.8,132.25
210.3,146.25
204.8,157.75
199.8,173.25
193.8,182.25
184.8,186.75
172.8,189.75
163.8,188.75
152.8,182.75
135.3,175.25
123.8,171.75
110.3,165.75
98.3,161.25
93.3,147.75
87.8,130.75
88.3,119.25
85.3,100.25
80.3,84.75
68.8,76.25
52.8,73.25
38.3,63.25
26.3,53.25
13.25,40.25
9.75,27.25
13.8,16.25
23.3,11.75
37.3,10.25
51.8,12.25
68.8,17.25
88.3,23.25
99.3,24.75
114.8,28.75
124.3,38.25
132.8,43.25
142.3,46.75
