89.75,69.25
87.25,75.75
81.25,80.75
71.25,87.25
61.75,96.25
54.25,106.25
46.25,116.25
38.75,124.25
28.25,137.75
24.75,147.75
16.75,163.25
12.25,175.75
9.75,184.75
20.75,189.25
28.25,182.25
35.75,172.75
50.75,166.25
65.25,161.75
81.25,158.25
103.75,157.75
117.25,154.75
130.75,154.75
140.25,154.75
159.75,152.25
164.25,147.75
171.25,138.25
176.25,124.75
182.75,110.75
189.25,93.75
189.75,78.25
193.75,64.75
199.75,53.25
204.75,43.25
206.75,31.75
207.25,20.75
204.75,9.75
196.8,12.28
188.1,16.91
183.9,19.15
174.03,24.4
164.94,29.23
145.83,39.4
138.9,43.09
132.77,46.35
125.32,50.32
117.58,54.44
111.87,57.48
99.75,60.75
89.75,69.25
