95.5,10.5
112.5,19.5
127.5,31.5
140.5,48.5
150.5,63.5
160.5,78.5
169.5,91.5
180.5,107.5
181.5,122.5
179.5,129.5
173.5,138.5
170.5,143.5
168.5,154.5
168.5,171.5
167.5,177.5
164.5,187.5
158.5,192.5
149.5,197.5
143.5,204.5
133.5,213.5
126.5,219.5
120.5,226.5
112.5,229.5
105.5,231.5
90.5,231.5
75.5,226.5
67.5,221.5
55.5,216.5
42.5,204.5
36.5,189.5
27.5,169.5
18.5,150.5
13.5,130.5
9.5,112.5
9.5,98.5
10.5,81.5
11.5,64.5
11.5,54.5
14.5,44.5
22.5,34.5
27.5,27.5
37.5,20.5
48.5,16.5
61.5,11.5
73.5,9.5
95.5,10.5
