200.3,72.75
192.3,80.75
181.3,88.25
173.3,101.25
169.8,121.25
174.8,134.25
172.8,144.25
170.3,151.25
173.8,170.25
184.3,179.25
193.8,190.75
201.3,209.3
200.8,221.3
196.8,228.3
185.8,229.8
166.8,229.8
153.8,227.8
139.3,220.3
125.8,212.8
110.3,200.8
95.8,189.75
85.8,180.25
74.8,170.75
58.8,151.75
47.3,136.25
41.3,129.75
32.8,116.25
22.3,100.75
12.8,85.75
10.3,71.25
11.3,56.75
22.3,37.75
31.3,30.25
34.3,29.25
50.3,17.25
64.3,10.25
86.8,10.75
107.3,18.25
124.8,22.75
142.3,25.75
158.3,30.25
177.8,37.75
193.3,52.25
199.3,61.25
200.3,72.75
