74.3,17.25
86.8,15.25
98.8,13.25
110.3,13.25
118.8,10.25
128.8,13.75
136.8,16.25
144.8,21.25
155.8,21.75
166.3,30.25
175.8,42.75
178.8,54.75
183.3,73.75
183.3,86.25
183.3,95.75
181.8,106.75
178.8,116.25
172.8,122.25
168.8,125.75
161.8,134.25
152.8,141.75
141.3,148.25
131.3,152.75
122.8,157.25
114.8,160.75
103.8,162.75
85.8,163.75
72.3,163.75
56.3,159.25
45.3,153.25
33.3,145.75
24.8,136.25
16.75,126.25
14.25,117.25
10.75,112.25
10.25,101.75
10.25,92.75
12.25,81.75
12.25,72.75
15.75,63.75
21.25,55.25
27.3,48.25
36.8,38.75
43.3,34.75
51.3,29.25
58.3,23.25
74.3,17.25
