82.5,9.5
100.5,21.5
116.5,33.5
131.5,44.5
144.5,56.5
155.5,72.5
164.5,94.5
173.5,116.5
184.5,131.5
190.5,147.5
193.5,163.5
195.5,183.5
197.5,194.5
197.5,204.5
193.5,228.5
193.5,236.5
190.5,252.5
186.5,269.5
182.5,280.5
177.5,289.5
167.5,300.5
160.5,305.5
152.5,306.5
143.5,307.5
132.5,304.5
118.5,304.5
109.5,300.5
98.5,292.5
86.5,282.5
77.5,272.5
66.5,258.5
63.5,248.5
58.5,241.5
50.5,229.5
45.5,214.5
37.5,203.5
28.5,188.5
23.5,177.5
19.5,161.5
11.5,147.5
11.5,134.5
9.5,115.5
9.5,96.5
13.5,78.5
19.5,57.5
24.5,42.5
36.5,29.5
50.5,19.5
61.5,15.5
82.5,9.5
