158.75,9.75
171.75,13.25
180.75,19.25
186.25,28.75
189.25,39.25
193.25,52.75
196.75,60.25
196.25,68.75
191.75,73.25
187.75,80.25
184.25,88.25
180.75,95.25
175.75,102.75
169.75,108.25
163.25,114.25
155.75,118.25
148.25,122.75
138.75,126.75
131.25,130.25
120.75,134.75
110.75,137.75
100.75,140.25
92.25,141.25
82.25,143.75
73.75,143.75
63.25,142.75
55.25,139.75
45.25,134.75
40.25,129.25
35.75,124.25
31.75,117.25
27.75,106.75
21.25,100.25
13.75,95.25
10.25,82.75
12.25,68.75
23.75,59.75
35.25,56.75
50.25,53.25
66.75,47.25
76.25,42.25
90.75,36.75
105.25,30.75
118.75,27.25
131.75,23.25
142.75,18.25
153.25,12.25
158.75,9.75
