133.3,15.25
140.8,22.25
149.3,32.25
155.8,41.75
161.3,53.25
167.3,67.25
174.8,82.75
178.8,92.25
182.8,103.75
183.8,109.25
184.3,113.25
183.3,118.25
179.8,126.25
172.3,134.25
167.8,138.75
160.3,143.25
152.3,148.75
144.3,151.25
130.8,154.25
114.8,154.75
95.8,153.25
73.3,147.75
60.3,144.75
42.8,137.75
28.3,126.75
22.75,117.75
18.75,107.25
11.75,93.25
11.25,85.25
10.25,73.75
11.25,62.25
12.25,52.25
12.75,43.75
14.75,35.25
21.25,28.25
31.8,23.25
45.8,18.75
60.8,16.75
74.8,14.25
93.3,11.25
108.8,10.25
120.8,10.75
133.3,15.25
