127.3,18.25
134.8,24.25
150.3,38.75
162.3,50.75
176.3,64.25
183.8,79.75
192.8,100.75
197.3,111.75
200.8,126.75
206.3,143.25
208.8,161.75
210.3,175.25
209.8,196.25
208.8,205.75
203.8,221.25
198.3,231.75
191.3,243.25
181.8,251.25
169.8,259.25
162.8,261.75
149.8,264.25
140.3,265.75
128.8,267.75
118.8,267.25
108.8,263.25
97.3,254.75
86.3,247.25
76.8,241.25
65.8,231.75
54.8,223.25
48.3,215.25
32.8,197.25
17.8,183.75
10.8,172.25
10.3,152.25
11.3,137.75
11.3,126.75
12.3,114.75
15.8,98.75
15.8,87.25
19.3,75.75
20.8,63.25
24.3,49.75
34.8,36.25
49.8,24.75
58.3,18.75
70.3,14.25
81.3,10.25
102.8,10.75
116.8,14.25
127.3,18.25
