180.8,17.75
204.8,22.75
220.3,26.25
235.3,36.75
249.8,50.75
260.8,57.75
267.3,75.75
270.8,90.25
267.3,103.75
262.8,116.75
259.8,125.75
257.8,134.75
256.8,143.75
255.3,155.25
253.8,163.75
252.8,168.25
247.8,186.25
243.3,194.75
239.8,200.75
234.8,207.25
227.3,219.75
222.3,225.25
215.3,232.25
203.8,240.75
191.3,249.25
179.8,254.75
168.3,259.25
153.25,262.75
142.25,264.8
131.75,266.3
119.25,266.3
108.75,263.8
94.25,260.25
83.75,256.25
77.25,253.25
65.75,245.25
54.75,235.25
45.75,226.25
34.25,215.75
30.25,207.25
23.75,198.75
18.75,185.75
11.75,171.75
10.25,153.25
12.25,130.25
13.25,121.25
14.75,109.75
16.25,97.75
24.75,82.75
37.25,72.25
49.75,64.25
66.75,52.25
81.25,42.25
92.25,33.75
110.25,20.25
121.75,13.75
132.75,9.75
149.75,10.75
180.8,17.75
