151.3,11.75
162.8,13.75
177.8,18.25
199.3,31.25
215.8,42.75
225.3,53.75
227.8,67.25
228.8,85.25
228.3,97.25
225.3,108.25
219.8,118.75
214.8,128.75
206.3,140.25
196.3,152.25
187.3,159.75
171.8,165.75
158.3,170.75
146.8,174.25
125.8,176.75
114.75,177.25
98.75,174.25
80.25,170.75
69.75,169.75
57.75,163.25
44.25,152.25
34.75,138.75
23.75,121.75
20.75,101.25
18.25,84.25
13.25,63.75
9.75,54.25
15.75,46.75
26.75,41.75
44.75,33.75
55.75,24.25
69.25,18.75
83.25,13.25
102.75,10.25
116.75,9.75
132.8,10.25
151.3,11.75
