121.3,11.75
133.3,9.75
151.8,16.25
160.8,27.75
171.8,34.25
184.8,43.75
189.3,55.25
193.3,68.75
195.8,81.25
196.3,91.75
194.3,102.25
191.8,112.25
190.3,121.75
184.8,132.75
180.8,140.75
175.8,149.75
171.3,158.25
171.3,159.25
164.3,170.25
159.8,179.25
153.3,184.25
144.3,191.25
136.8,197.75
126.8,204.75
117.3,208.75
107.3,212.75
96.3,217.25
88.8,217.75
72.75,217.75
62.25,216.75
50.25,207.75
42.25,196.75
35.75,189.75
21.75,175.25
16.75,168.25
12.25,148.75
10.25,139.25
13.25,126.25
16.25,111.25
16.25,101.25
21.25,85.75
25.75,73.25
32.25,57.25
37.25,47.75
44.25,39.75
54.75,31.75
65.75,24.75
75.75,20.75
86.3,16.25
106.8,13.25
121.3,11.75
