196.8,35.75
210.3,46.25
223.8,58.25
233.8,70.25
243.8,87.25
250.8,97.25
254.8,112.25
252.8,121.25
243.3,132.25
234.3,139.25
220.3,143.75
203.8,148.25
188.8,158.75
173.3,165.25
159.3,170.75
146.8,179.75
136.3,188.25
121.3,190.75
111.3,187.25
109.3,173.25
104.8,166.75
85.25,165.25
68.25,161.75
55.75,156.75
44.25,144.75
33.75,130.25
26.75,113.25
19.75,102.75
13.75,94.75
9.75,81.75
9.75,76.25
18.75,63.75
28.75,46.75
39.25,33.25
52.25,24.25
66.25,17.25
82.25,11.75
102.25,9.75
122.8,10.75
147.3,13.75
167.3,18.75
188.8,28.75
196.8,35.75
