44.25,12.75
50.75,11.25
61.25,9.75
68.75,9.75
78.25,12.25
87.25,16.75
95.25,20.75
103.75,24.75
112.25,30.25
114.25,35.75
114.25,40.75
110.75,49.25
109.75,51.75
108.75,63.75
107.75,74.25
106.25,83.75
104.25,92.25
105.25,96.75
108.25,107.25
109.25,115.75
107.25,123.75
103.75,129.25
97.75,131.75
88.75,132.25
79.75,131.75
73.25,130.75
64.75,127.75
58.25,124.25
48.75,117.75
40.25,112.75
34.25,106.25
28.25,100.75
22.25,91.25
17.75,82.75
15.17,78.02
11.25,70.25
9.75,63.75
11.75,57.25
14.75,47.75
17.25,38.25
20.75,29.75
25.75,21.75
36.75,15.75
44.25,12.75
