122.8,27.25
133.8,39.25
143.8,49.25
148.8,58.25
153.8,69.25
157.3,79.75
160.3,90.25
164.8,104.25
164.3,112.75
166.3,125.25
168.3,134.25
169.8,145.75
168.8,155.75
166.3,162.75
165.3,169.75
158.3,176.25
152.3,180.25
139.3,183.25
131.3,183.75
118.3,184.25
101.8,182.75
92.8,182.25
75.8,178.75
66.3,173.25
52.3,165.25
41.8,156.75
32.3,146.75
24.3,132.75
19.3,119.75
12.8,107.75
10.3,94.75
9.8,83.75
10.3,73.75
10.3,63.25
11.8,53.25
11.8,48.25
16.3,38.75
26.3,23.75
36.3,18.25
46.3,13.75
56.3,12.25
68.8,11.25
79.8,10.25
94.8,13.25
107.8,17.75
122.8,27.25
