228.75,34.25
250.25,46.75
276.75,66.25
291.25,73.25
303.25,83.75
312.25,98.25
316.75,110.75
323.25,124.75
330.75,143.25
331.25,153.75
326.75,165.75
325.25,175.25
321.75,187.25
317.75,200.75
312.75,208.75
304.75,217.25
295.25,225.25
282.75,230.25
269.75,234.25
255.25,239.25
243.25,241.75
224.75,244.75
209.75,246.25
194.25,246.25
178.25,244.75
161.25,241.75
142.25,238.75
128.75,234.25
116.25,231.25
99.75,226.75
83.25,222.25
66.25,215.25
55.25,210.25
44.25,201.75
35.75,195.75
29.25,186.75
21.25,175.75
14.25,163.25
11.25,153.75
10.25,126.75
10.25,111.25
14.75,98.25
24.25,82.25
33.75,71.25
42.25,60.75
52.75,44.25
64.25,37.75
79.25,29.75
88.25,23.25
100.25,15.25
116.75,10.25
142.25,11.75
166.25,16.75
182.75,19.75
209.25,28.75
228.75,34.25
