100.5,9.5
118.5,17.5
140.5,21.5
162.5,29.5
176.5,30.5
197.5,36.5
214.5,52.5
226.5,68.5
231.5,78.5
244.5,97.5
248.5,105.5
251.5,122.5
251.5,136.5
251.5,147.5
251.5,160.5
248.5,179.5
246.5,192.5
243.5,201.5
238.5,209.5
231.5,216.5
217.5,227.5
204.5,234.5
189.5,243.5
176.5,247.5
158.5,245.5
148.5,241.5
125.5,234.5
106.5,229.5
98.5,220.5
86.5,207.5
76.5,197.5
59.5,183.5
52.5,171.5
44.5,155.5
35.5,144.5
26.5,135.5
13.5,114.5
11.5,98.5
10.5,86.5
9.5,70.5
28.5,48.5
43.5,39.5
51.5,33.5
66.5,20.5
82.5,13.5
100.5,9.5
