261.3,20.25
274.8,25.25
285.8,30.75
297.3,41.25
300.3,46.75
303.3,59.75
305.3,71.3
307.8,81.8
308.8,94.3
308.3,100.8
305.8,114.3
303.3,126.8
299.3,131.3
291.8,139.8
283.3,148.8
271.8,157.8
260.8,165.8
250.3,172.3
242.3,177.3
232.8,181.3
221.3,187.3
208.3,189.8
196.3,193.3
179.8,198.3
173.8,198.8
160.3,198.8
148.3,198.3
138.3,198.3
124.8,200.3
116.3,201.8
102.8,200.8
90.75,198.8
81.25,197.3
69.75,196.3
59.25,194.3
50.25,193.3
42.25,190.3
33.25,185.3
30.75,176.8
29.25,166.8
24.75,157.3
18.25,146.8
14.25,139.3
11.25,131.8
10.75,127.8
9.75,111.3
20.25,103.8
27.25,93.8
36.75,83.8
47.25,76.8
59.75,65.25
69.75,58.25
80.75,50.25
87.75,45.25
99.3,40.75
109.3,36.75
129.3,27.25
153.3,20.25
169.3,16.25
180.3,11.75
191.3,10.25
208.8,9.75
222.8,12.25
240.8,15.25
255.8,19.25
261.3,20.25
