123.75,29.75
133.75,33.25
151.25,42.75
160.75,51.25
163.75,64.75
160.25,73.25
158.25,84.25
159.25,98.25
155.25,107.75
153.75,116.75
145.75,125.75
144.25,127.25
135.25,138.25
124.25,151.25
117.75,158.25
106.75,163.75
94.25,166.25
81.25,167.75
69.25,167.25
56.75,165.25
49.75,159.75
29.75,149.25
21.25,140.75
15.25,129.25
11.25,111.75
9.75,95.75
10.25,85.25
11.75,80.75
15.75,68.75
17.25,63.25
22.25,50.25
28.25,38.75
32.25,27.75
37.75,17.25
46.25,11.25
60.75,10.25
80.25,14.25
96.25,17.25
109.75,26.75
123.75,29.75
