93.8,59.25
102.8,70.25
112.3,82.25
120.3,91.75
123.3,100.75
126.3,109.75
128.3,119.75
128.8,128.25
128.8,137.25
127.3,147.25
125.8,156.25
120.8,169.75
118.3,175.25
115.3,179.75
109.8,182.75
104.3,186.75
99.3,188.25
91.8,190.25
84.8,191.25
76.8,191.25
68.8,190.75
60.8,188.75
55.8,185.25
48.8,181.75
39.8,174.75
33.3,169.25
27.3,160.25
22.3,151.75
15.3,139.75
10.3,131.25
10.3,124.25
10.3,113.75
10.8,101.25
11.3,88.25
12.8,84.25
19.8,70.75
21.8,62.25
28.3,51.75
32.3,47.25
38.3,40.25
39.3,30.75
39.8,20.75
44.8,11.75
51.3,9.75
62.3,16.75
61.3,26.25
65.8,34.75
71.8,40.75
79.3,47.25
85.8,52.75
93.8,59.25
