133.3,10.25
148.8,12.25
166.3,20.25
181.8,28.75
198.8,39.25
208.3,48.75
217.3,58.25
229.3,74.25
237.3,87.75
242.8,104.75
243.3,121.25
243.8,132.75
243.3,146.25
240.3,159.75
235.8,173.75
232.3,183.25
222.8,197.25
214.8,206.25
202.3,214.75
189.8,221.25
174.3,226.25
158.3,232.25
137.3,233.25
126.3,233.25
108.8,232.75
90.8,227.75
78.3,220.75
64.8,213.25
54.3,207.75
37.8,195.75
28.8,188.25
23.3,174.75
18.8,159.75
13.8,145.75
10.3,124.75
12.8,101.75
16.8,75.25
22.3,63.25
29.3,53.25
42.3,38.75
52.8,32.25
61.8,26.75
71.8,21.25
85.8,16.75
98.8,13.75
116.3,11.75
133.3,10.25
