24.8,171.75
33.3,167.75
41.3,167.25
48.8,163.25
54.8,160.75
63.3,159.75
69.3,154.25
74.3,149.75
78.3,142.75
83.8,135.25
88.3,128.75
91.8,122.25
95.3,115.75
98.8,110.25
100.8,104.25
103.3,97.25
107.3,88.25
111.3,77.75
110.8,68.75
110.8,60.25
114.8,53.25
122.3,47.75
126.3,41.25
128.8,35.75
130.8,28.75
129.8,23.75
126.3,20.75
118.3,19.25
111.3,18.25
110.3,16.25
104.8,11.75
97.8,10.25
88.8,13.75
81.8,19.25
76.3,21.25
74.8,26.75
66.3,34.75
64.8,39.75
61.8,45.75
59.8,51.75
57.8,55.75
54.8,60.75
49.3,69.25
46.8,77.25
44.8,81.75
40.3,87.25
35.8,96.25
30.3,104.75
24.8,114.25
22.3,123.75
19.8,130.25
15.8,140.25
11.8,149.25
9.8,157.25
12.8,165.25
18.8,171.25
24.8,171.75
