90.8,13.8
101.8,27.8
110.8,39.3
121.3,53.3
130.8,63.8
147.8,75.3
168.3,84.3
180.8,91.3
190.8,97.3
198.3,99.3
207.3,103.3
215.3,108.8
225.8,114.8
232.3,126.3
229.8,131.3
223.8,144.8
220.8,159.3
219.3,170.3
211.8,179.3
200.8,189.8
193.8,203.8
189.3,211.8
186.3,219.3
183.3,228.3
169.8,226.8
142.8,219.3
134.8,213.3
124.8,210.3
114.3,206.8
106.3,202.8
89.8,198.8
76.3,195.3
65.3,194.3
46.3,193.3
36.8,190.8
25.8,184.3
18.8,177.8
11.75,171.8
10.25,157.8
17.3,151.3
19.3,146.8
27.3,132.8
28.3,124.8
27.8,115.3
29.3,103.3
31.3,89.8
36.3,79.3
37.8,72.8
43.3,59.8
47.3,51.3
48.8,39.8
49.3,29.8
53.3,18.8
60.3,13.8
70.3,10.3
82.3,10.3
90.8,13.8
