68,71.5
82,68.5
93,62.5
107,56.5
123,50.5
135,45.5
150,40.5
170,34.5
190,29.5
209,27.5
219,23.5
240,15.5
257,14.5
274,11.5
294,9.5
304,9.5
320,12.5
344,14.5
359,18.5
366,36.5
372,51.5
383,64.5
384,78.5
385,91.5
390,105.5
390,116.5
381,124.5
368,134.5
355,149.5
347,157.5
342,167.5
335,178.5
328,193.5
319,212.5
315,231.5
315,242.5
311,256.5
304,268.5
297,277.5
287,286.5
277,299.5
269,308.5
262,337.5
260,346.5
261,356.5
261,364.5
248,374.5
235,378.5
218,383.5
202,386.5
184,389.5
179,397.5
175,412.5
165,423.5
142,421.5
131,418.5
124,407.5
114,396.5
105,385.5
84,364.5
75,351.5
58,331.5
42,317.5
32,300.5
19,277.5
12,257.5
10,243.5
10,228.5
13,205.5
17,187.5
20,173.5
25,151.5
30,142.5
38,127.5
41,117.5
49,97.5
54,86.5
57,79.5
68,71.5
