163.5,14.81
177.8,14.81
190.5,12.56
198.8,10.31
211.5,12.56
222.8,18.56
237.8,23.81
252.8,32.81
262.5,35.06
274.5,38.81
284.3,45.56
288,65.06
294,77.81
298.5,84.56
313.5,96.56
319.5,103.31
328.5,115.31
338.3,125.06
345,129.56
354.8,134.81
365.3,147.56
366.8,156.56
367.5,164.06
369,171.56
374.3,178.31
372,188.06
364.5,204.56
360,209.06
354.8,215.81
342,224.81
333.8,232.31
330,235.31
325.5,240.56
318,249.56
311.3,260.81
305.3,272.81
301.5,282.56
299.3,290.06
297,295.31
294.8,303.56
291.8,311.06
287.3,313.31
278.3,316.31
267.8,320.81
257.3,321.56
249,323.81
231.8,327.56
227.3,329.06
219,331.31
207.8,334.31
196.5,334.31
188.3,335.06
174.8,336.56
167.3,337.31
158.3,332.06
148.5,332.06
138.8,328.31
121.5,326.06
112.5,326.06
103.5,324.56
100.5,317.81
97.5,311.81
89.3,299.81
87,294.56
78,288.56
69.8,278.81
62.3,273.56
48.8,263.06
41.3,260.06
29.3,253.31
24,249.56
14.3,238.31
11.3,227.06
10.5,214.31
9.8,203.81
14.3,191.81
15.8,182.06
23.3,172.31
31.5,163.31
35.3,158.06
42.8,149.81
51.8,141.56
56.3,136.31
59.3,131.81
66,119.81
67.5,114.56
72.8,107.81
78,95.06
82.5,85.31
83.3,77.06
86.3,64.31
87,56.06
93.8,47.06
100.5,38.06
108,28.31
113.3,17.81
120.8,14.81
128.3,11.81
142.5,12.56
153,13.31
163.5,14.81
