47,36.5
52,34.5
60,26.5
72,12.5
88,9.5
102,10.5
122,12.5
147,16.5
172,9.5
201,21.5
214,34.5
236,43.5
252,47.5
271,55.5
296,63.5
322,74.5
345,85.5
361,95.5
364,109.5
362,122.5
358,133.5
354,145.5
351,159.5
348,168.5
340,183.5
335,195.5
329,205.5
308,230.5
301,242.5
287,253.5
285,260.5
275,273.5
266,285.5
248,303.5
242,315.5
232,325.5
223,330.5
209,336.5
194,340.5
181,339.5
162,332.5
148,330.5
128,329.5
102,323.5
85,316.5
68,308.5
50,296.5
30,283.5
22,279.5
15,265.5
13,248.5
15,234.5
16,209.5
15,185.5
10,165.5
10,147.5
14,112.5
17,94.5
21,71.5
23,56.5
28,50.5
35,45.5
47,36.5
