127.3,11.8
133.8,14.3
142.8,19.3
155.8,23.8
165.8,24.3
180.8,27.3
199.3,29.8
216.8,30.8
238.3,27.8
248.3,25.8
254.3,23.3
270.3,21.8
283.8,22.8
299.8,29.3
315.3,38.3
328.3,41.8
340.8,44.3
349.3,44.8
360.3,50.3
365.3,58.3
367.8,63.3
372.3,84.3
372.3,90.8
363.3,116.8
356.3,131.3
355.3,136.8
351.3,151.3
351.3,160.3
351.8,176.3
348.3,195.3
345.3,205.8
336.8,213.8
332.3,219.3
318.3,227.3
302.3,239.8
295.3,251.8
282.3,265.8
270.3,271.8
260.3,282.8
250.3,293.8
245.8,300.3
243.8,302.8
233.8,303.8
223.8,304.8
207.3,303.3
194.3,302.3
183.8,300.8
175.8,297.3
170.3,293.3
158.8,284.8
149.8,272.3
142.3,260.8
131.8,246.3
127.8,237.3
119.3,227.3
104.8,211.8
96.3,203.3
82.8,192.8
63.3,174.3
55.3,168.8
32.8,138.8
25.8,129.8
19.3,118.8
15.3,108.8
13.3,95.3
9.8,85.3
12.8,80.8
13.3,74.8
19.3,71.8
26.3,70.3
34.3,67.8
41.8,62.8
46.3,47.8
51.3,42.3
53.8,40.3
61.8,34.8
65.8,30.3
74.8,24.8
80.3,21.8
90.3,18.8
97.8,17.3
101.3,14.8
104.8,13.8
119.3,10.3
127.3,11.8
