215.5,20.5
217.5,37.5
233.5,46.5
249.5,53.5
282.5,72.5
301.5,80.5
314.5,87.5
321.5,107.5
335.5,127.5
345.5,141.5
368.5,166.5
373.5,185.5
394.5,210.5
402.5,224.5
398.5,244.5
393.5,259.5
383.5,282.5
377.5,300.5
369.5,314.5
358.5,325.5
352.5,337.5
345.5,345.5
335.5,352.5
320.5,359.5
307.5,366.5
293.5,375.5
276.5,383.5
261.5,388.5
250.5,385.5
238.5,385.5
209.5,383.5
193.5,381.5
180.5,379.5
158.5,374.5
146.5,370.5
129.5,369.5
118.5,361.5
108.5,349.5
100.5,335.5
91.5,313.5
81.5,294.5
77.5,276.5
68.5,260.5
55.5,241.5
39.5,241.5
13.5,236.5
9.5,231.5
11.5,215.5
21.5,200.5
29.5,186.5
42.5,172.5
51.5,160.5
62.5,153.5
77.5,144.5
87.5,134.5
102.5,127.5
114.5,117.5
118.5,106.5
123.5,95.5
127.5,77.5
136.5,66.5
149.5,60.5
154.5,51.5
166.5,37.5
173.5,19.5
178.5,14.5
197.5,9.5
208.5,9.5
215.5,20.5
