146.25,15.8
162.75,13.8
179.75,10.8
196.25,9.8
207.75,10.3
229.25,16.8
240.25,21.8
253.75,31.3
260.25,41.8
264.8,52.3
274.3,64.8
287.3,87.3
292.8,101.3
297.8,116.8
305.8,137.3
312.8,150.8
316.3,162.8
320.3,183.3
320.3,194.8
308.3,205.3
301.3,217.3
292.8,231.8
278.8,242.8
264.8,257.8
260.75,264.8
252.25,274.3
244.75,280.8
239.25,290.3
230.75,297.8
219.75,300.8
206.25,299.8
192.75,298.8
179.25,293.8
160.25,286.8
143.25,280.3
126.75,275.8
114.25,270.3
100.75,269.8
89.75,256.3
78.75,243.8
70.75,228.8
66.25,212.3
61.25,197.3
58.25,187.8
46.25,172.8
38.75,159.3
29.75,147.3
19.25,132.8
13.25,126.3
10.25,117.3
10.25,110.3
17.25,99.8
21.75,89.3
31.25,76.8
39.75,66.3
58.25,50.3
64.75,44.8
78.25,38.3
89.75,33.8
98.25,28.3
115.75,24.3
134.75,19.3
146.25,15.8
