114.8,287.25
97.8,283.25
82.8,283.25
61.8,282.25
49.8,282.25
34.8,280.25
29.8,270.25
21.8,255.25
17.8,235.25
12.8,222.25
9.8,207.25
22.8,196.25
33.8,182.25
45.8,169.25
51.8,162.25
42.8,133.25
42.8,115.25
40.8,91.25
45.8,73.25
57.8,53.25
63.8,37.25
81.8,24.25
98.8,18.25
122.8,10.25
143.8,10.25
172.8,10.25
190.8,10.25
220.8,12.25
251.8,19.25
285.8,33.25
307.8,51.25
315.8,70.25
325.8,93.25
332.8,111.25
338.8,126.25
337.8,138.25
352.8,147.25
363.8,147.25
376.8,156.25
379.8,168.25
388.8,180.25
393.8,189.25
392.8,199.25
387.8,212.25
387.8,221.25
376.8,222.25
360.8,222.25
346.8,233.25
336.8,246.25
328.8,261.25
318.8,276.25
316.8,302.25
315.8,318.25
304.8,322.25
284.8,322.25
269.8,317.25
259.8,314.25
244.8,311.25
232.8,312.25
222.8,306.25
216.8,298.25
197.8,295.25
184.8,295.25
164.8,295.25
148.8,295.25
134.8,290.25
126.8,289.25
114.8,287.25
