210.5,18.69
221,11.19
236,11.19
252.5,9.69
269,20.19
284,32.19
299,48.69
311,63.69
318.5,80.19
326,110.19
333.5,126.69
338,152.19
344,167.19
351.5,183.69
359,198.69
369.5,219.69
378.5,231.69
380,242.19
381.5,258.69
380,272.19
368,279.69
356,287.19
344,288.69
330.5,299.19
315.5,308.19
309.5,315.69
297.5,324.69
285.5,329.19
282.5,327.69
275,336.69
267.5,344.19
251,359.19
242,360.69
230,366.69
221,371.19
215,378.69
201.5,383.19
189.5,386.19
176,387.69
158,389.19
141.5,384.69
125,381.69
114.5,377.19
102.5,377.19
89,372.69
81.5,366.69
80,354.69
77,344.19
69.5,330.69
69.5,320.19
57.5,309.69
51.5,299.19
41,290.19
32,276.69
23,269.19
15.5,260.19
11,249.69
9.5,237.69
14,227.19
20,216.69
33.5,209.19
51.5,206.19
69.5,200.19
89,192.69
98,186.69
105.5,171.69
107,161.19
107,149.19
108.5,135.69
114.5,125.19
116,108.69
119,96.69
132.5,84.69
138.5,66.69
150.5,62.19
161,59.19
170,65.56
176.75,74.56
182,84.31
199.25,79.06
211.25,68.56
215,57.31
215.75,40.81
210.5,31.06
210.5,18.69
